DateTime,Ethermine,F2Pool,Hiveon Pool,2Miners,Flexpool.io,MiningPoolHub,Nanopool,BTC.com Pool,Babel Pool,BeePool,EzilPool,Mining Express,Spark Pool,UUPool,zhizhu.top,others,unknown
2020-06-19,0.21288352479278755,0.08753817071397411,0.0,0.014686636614802967,0.00014541224371092046,0.024865493674567397,0.06456303620764868,0.01614075905191217,0.0,0.01541369783335757,0.002472008143085648,0.01570452232077941,0.29053366293441907,0.036643885415151956,0.06630798313217973,0.0724152973680384,0.07968590955358441
2020-06-20,0.20756646216768918,0.09757522640958224,0.0,0.0081799591002045,0.0,0.021034180543382998,0.05974291557113643,0.02044989775051125,0.0,0.016505988898626936,0.003943908851884312,0.017528483786152498,0.28732106339468305,0.034910896874087056,0.06602395559450774,0.07347356120362256,0.0857434998539293
2020-06-21,0.20797554941056615,0.09372725949643429,0.0,0.007568039586668607,0.0,0.026342599330519575,0.05763353223693785,0.02110318730897977,0.0,0.017464706738466017,0.0026197060107699026,0.016445932178722165,0.2974821714452045,0.032746325134623784,0.06461941493232426,0.07480716052976277,0.07946441566002038
2020-06-22,0.2008503152030494,0.09309485412696085,0.0,0.00908957630845917,0.00029321213898255387,0.02301715291013048,0.0584958217270195,0.0209646679372526,0.0,0.018472364755900895,0.0035185456677906467,0.012608121976249817,0.2901334115232371,0.03489224453892391,0.07902067145579827,0.07594194399648145,0.07960709573376337
2020-06-23,0.2120373069076071,0.09399591955698047,0.0,0.008015155931215389,0.0,0.02156805596036141,0.06382978723404255,0.018070533372194695,0.0,0.019236374234916934,0.0034975225881667153,0.011512678519382105,0.28592247158262896,0.034392305450306034,0.06689011949868844,0.07869425823375109,0.08233751092975809
2020-06-24,0.20995923121723936,0.08343040186371578,0.0,0.00844496214327315,0.0,0.021549213744903904,0.061444379732090854,0.020675596971461853,0.01019219569015725,0.0180547466511357,0.0049504950495049506,0.016453115899825278,0.2868375072801398,0.035235876528829355,0.0675596971461852,0.07527664531158998,0.07993593476994758
2020-06-25,0.19985390796201608,0.09422936449963477,0.0,0.009349890430971512,0.0,0.02293644996347699,0.05273922571219868,0.019722425127830533,0.014609203798392988,0.017092768444119794,0.005113221329437546,0.017092768444119794,0.2806428049671293,0.03170197224251278,0.07918188458728999,0.0802045288531775,0.07552958363769174
2020-06-26,0.2070478140078959,0.09109518935516889,0.0,0.010527854949554029,0.00014622020763269483,0.022225471560169616,0.06185114782862992,0.018569966369352243,0.014329580348004094,0.014475800555636789,0.005995028512940488,0.013452259102207926,0.2811814592776722,0.03480040941658137,0.07764293025296096,0.07062436028659161,0.07603450796900131
2020-06-27,0.2020127275418085,0.09042474470919047,0.0,0.01213556311972769,0.0,0.02826698238863401,0.06230575699274826,0.017315376646440728,0.01465147254698831,0.015687435252330916,0.006215776232055646,0.01479946721918011,0.2766020423264762,0.03418676927630605,0.07651324552316116,0.07000147994672191,0.07888116027822999
2020-06-28,0.20958864426419466,0.08893395133256084,0.0,0.013760139049826188,0.0,0.027665121668597914,0.06011008111239861,0.02071263035921205,0.013325608342989572,0.016512166859791424,0.0056488991888760135,0.013760139049826188,0.2730301274623407,0.04012166859791425,0.07213209733487833,0.06952491309385864,0.07517381228273465
2020-06-29,0.20347212005296456,0.08959835221421215,0.0,0.012799764602030307,0.0,0.02795350890098573,0.06267470943063116,0.022951302045019863,0.013094012064145948,0.01633073414741798,0.006179196704428424,0.01633073414741798,0.27997646020303074,0.03236722083272032,0.0697366485214065,0.06826541121082831,0.07826982492276004
2020-06-30,0.2096633778293674,0.09184561810795125,0.0,0.015089959373186303,0.0,0.0261172373766686,0.06035983749274521,0.014364480557167731,0.012768427161926872,0.016395821242019732,0.006384213580963436,0.011897852582704585,0.2909170052234475,0.03090539756239118,0.0622460824143935,0.07414393499709808,0.07690075449796865
2020-07-01,0.20890711983592147,0.0867272194550249,0.0,0.015675358921769703,0.0,0.023439789041898623,0.06782888953999414,0.018165836507471434,0.010694403750366246,0.015675358921769703,0.007764430120128919,0.01421037210665104,0.26692059771462057,0.04219162027541752,0.06768239085848228,0.08174626428362144,0.072370348666862
2020-07-02,0.21350124469175574,0.09371796749158003,0.0,0.0165470786352321,0.0,0.026211744032801288,0.053887831307658514,0.015229169717381754,0.01508273539317616,0.012886220530092253,0.007028847561868502,0.01698638160784888,0.27017132815932055,0.03426563186410895,0.07819592912578709,0.0707277785913018,0.0755601112900864
2020-07-03,0.20611798980335033,0.09104151493080845,0.0,0.015586307356154407,0.0,0.02490895848506919,0.058557902403495996,0.011653313911143482,0.0157319737800437,0.018062636562272395,0.005826656955571741,0.011653313911143482,0.26890021849963586,0.039621267297887834,0.08346686088856518,0.0697742170429716,0.07909686817188638
2020-07-04,0.20822320117474302,0.09148311306901616,0.0,0.017327459618208516,0.0,0.024963289280469897,0.055800293685756244,0.02026431718061674,0.015712187958883995,0.016005873715124817,0.006167400881057269,0.012334801762114538,0.2812041116005874,0.03465491923641703,0.07004405286343612,0.07444933920704846,0.07136563876651983
2020-07-05,0.21003226752713405,0.09020240539747727,0.0,0.0158404224112643,0.0,0.02244059841595776,0.05265473745966559,0.020387210325608682,0.013787034320915225,0.017307128190085067,0.005573481959518921,0.015693751833382223,0.2807274860662951,0.03329422117923145,0.07421531240833089,0.0690818421824582,0.07876210032267528
2020-07-06,0.2129616114435849,0.0900598452780616,0.0,0.012844840169318347,0.0,0.025105823967304042,0.058823529411764705,0.01488833746898263,0.01488833746898263,0.01722376295431324,0.0067143482703255,0.014304481097649977,0.266822361699022,0.03503138227995913,0.08042621515107283,0.07181433367391622,0.07809078966574223
2020-07-07,0.2008422887017136,0.09003775776938716,0.0,0.01829799593377868,0.0,0.022654661632297415,0.057072320650595414,0.01728144060412431,0.012489108335753703,0.01670055184432181,0.005082776648271856,0.012198663955852455,0.2910252686610514,0.03412721463839675,0.08001742666279407,0.07101365088585536,0.07115887307580598
2020-07-08,0.20919406459121326,0.09150421879546115,0.0,0.017311608961303463,0.0,0.027203956939191157,0.05659004946173989,0.017020657550189118,0.01411114343904568,0.01716613325574629,0.006255455338958394,0.010037823683444864,0.27378527785859763,0.03447774221704975,0.07899330811754438,0.07273785277858598,0.07361070701192901
2020-07-09,0.20844905715538664,0.08916825025581056,0.0,0.013886858646396726,0.0,0.020172489402134192,0.06183306534132437,0.0204648443210057,0.013594503727525216,0.014763923403011256,0.005993275836865955,0.01491010086244701,0.2771524630901915,0.03522876772401696,0.07557374652828534,0.0688495833942406,0.07995907031135799
2020-07-10,0.20032453164183509,0.08939371588729901,0.0,0.02006195604071397,0.0,0.018734326596843192,0.057235580469095736,0.02020947042336628,0.01475143826523086,0.016079067709101637,0.007818262280572356,0.01681663962236318,0.2838176722230418,0.036288538132467914,0.0737571913261543,0.06431627083640655,0.08039533854550819
2020-07-11,0.1975415762834418,0.09269703543022415,0.0,0.014316702819956615,0.0,0.020535068691250904,0.05972523499638467,0.018076644974692697,0.01547360809833695,0.01012292118582791,0.007953723788864787,0.017932031814895156,0.2844540853217643,0.03181489515545915,0.07838033261026753,0.07476500361532899,0.07621113521330442
2020-07-12,0.19979597784902361,0.0887496356747304,0.0,0.016758962401632178,0.0,0.017779073156514134,0.05581463130282716,0.020256484989798894,0.01471874089186826,0.0144272806761877,0.005392013990090353,0.018799183911396095,0.2784902360827747,0.038764208685514424,0.08321189157679977,0.07199067327309822,0.0750510055377441
2020-07-13,0.2133799737647573,0.08322401982218336,0.0,0.016032648301996792,0.0,0.01909342661419618,0.051304474566389736,0.02040518874799592,0.014429383471797114,0.018947675265996212,0.006413059320798717,0.012388864596997522,0.2862556478647427,0.03454306952339309,0.07637370645678472,0.0765194578049847,0.07068940387698586
2020-07-14,0.2076414401175606,0.0867009551800147,0.0,0.012637766348273329,0.00014695077149155033,0.019397501836884642,0.05731080088170463,0.019544452608376194,0.015870683321087434,0.015576781778104336,0.008082292432035268,0.016752387950036737,0.28082292432035266,0.03526818515797208,0.07656135194709772,0.07053637031594416,0.07714915503306392
2020-07-15,0.1998248430886002,0.08743249160706466,0.0,0.012115019705152533,0.0,0.016639906582980587,0.05196321704860604,0.01386658881915049,0.014596409283316304,0.01722376295431324,0.004670850970661217,0.011677127426653043,0.29586921617282147,0.036053130929791274,0.08509706612173405,0.07852868194424172,0.07444168734491315
2020-07-16,0.20478017114192978,0.08483328415461788,0.0,0.01726172912363529,0.0,0.01785187370905872,0.053555621127176156,0.009294777220419003,0.015343759221009147,0.016081439952788434,0.005016228976099144,0.013278253172027146,0.2897609914429035,0.03127766302744173,0.07907937444673944,0.07952198288580702,0.0830628503983476
2020-07-17,0.19511477339611535,0.0874043555032372,0.0,0.018098881695114772,0.0,0.017657445556209534,0.05768098881695115,0.008092995879929371,0.01353737492642731,0.0157445556209535,0.00544437904649794,0.01368452030606239,0.2920835785756327,0.03958210712183637,0.08254855797527957,0.07327839905826956,0.08004708652148322
2020-07-18,0.21446202991142732,0.08174822128648178,0.0,0.014084507042253521,0.0,0.015681719181065777,0.06025845796428053,0.00682445186583418,0.01684332800929287,0.015826920284594162,0.007405256279947728,0.01684332800929287,0.28169014084507044,0.031653840569188324,0.08058661245825469,0.08087701466531146,0.07521417162770437
2020-07-19,0.2087378640776699,0.0851721094439541,0.0,0.016181229773462782,0.0,0.0157399235069138,0.052809649897028535,0.008384819064430714,0.016328331862312445,0.018534863195057368,0.00706090026478376,0.0157399235069138,0.27890556045895853,0.03780523683436305,0.0813474551338629,0.07752280082377169,0.07972933215651662
2020-07-20,0.19531478770131772,0.08389458272327965,0.0,0.017569546120058566,0.0,0.018594436310395316,0.05417276720351391,0.008052708638360176,0.015080527086383601,0.014348462664714495,0.008199121522693998,0.014641288433382138,0.2944363103953148,0.036896046852122985,0.0849194729136164,0.07437774524158126,0.07950219619326501
2020-07-21,0.2011148599090509,0.08566818248496406,0.0,0.018923280035206103,0.0,0.01540266979609799,0.05471615079947191,0.007481296758104738,0.015842746075986503,0.014669209329617133,0.006161067918439196,0.014375825143024792,0.2872231186739035,0.038139944257004545,0.07437289130115887,0.08552149039166788,0.0803872671263019
2020-07-22,0.20574443141852286,0.08807151230949589,0.0,0.016705744431418524,0.0,0.0156799531066823,0.05847010550996483,0.007033997655334115,0.013335287221570926,0.013481828839390387,0.006740914419695193,0.01406799531066823,0.2977725674091442,0.034730363423212195,0.083968347010551,0.07502930832356389,0.06916764361078546
2020-07-23,0.1937726285300507,0.0895003620564808,0.0,0.014916727009413468,0.0,0.01564083997103548,0.0609703113685735,0.00941346850108617,0.015496017378711079,0.012599565532223026,0.005503258508327299,0.015351194786386677,0.30152063721940625,0.036060825488776246,0.07704561911658218,0.08559015206372195,0.0666183924692252
2020-07-24,0.20294074828941622,0.08400058232639394,0.0,0.015431649439510847,0.0,0.014266996651623235,0.05561217062163343,0.009608385500072791,0.016596302227398458,0.015431649439510847,0.0071334983258116175,0.011937691075848012,0.2942204105401077,0.03421167564419857,0.0856019799097394,0.08472849031882371,0.0682777696899112
2020-07-25,0.21703011422637591,0.0814419225634179,0.0,0.016911437472185136,0.0,0.01631805370123127,0.05770657172526331,0.008900756564307966,0.016911437472185136,0.012164367304554221,0.007120605251446373,0.012016021361815754,0.291203085595609,0.035009642486278,0.07699154428126391,0.08604064678831035,0.06423379320575583
2020-07-26,0.1997093023255814,0.08517441860465116,0.0,0.017296511627906977,0.0,0.015697674418604653,0.05465116279069768,0.011482558139534884,0.015116279069767442,0.010755813953488373,0.005232558139534884,0.012790697674418604,0.29593023255813955,0.04229651162790698,0.08095930232558139,0.08590116279069768,0.06700581395348837
