hash,publish_time,peers,timestamp,diff
000000000000000000101fb76334a163cdcda7d571ce80fdecb30b14595111c7,1577953707846,9337,1577953687.0,20.84599995613098
000000000000000000021b2c325bf01676ebcba8131a32a704984a318531a977,1577953325110,9293,1577953296.0,29.109999895095825
00000000000000000012a5d5e92d0f9fd0311ef0bda9aaaa3479f502df2432d0,1577954203464,9386,1577954210.0,-6.53600001335144
0000000000000000000f9f6a969a9cc90b1c6134e475fdaf0a30f758e08cd14d,1577953172111,9358,1577953152.0,20.111000061035156
0000000000000000001340f0391e6850cd6a335655c0594b633223d14362be9e,1577962532143,9338,1577962498.0,34.14299988746643
0000000000000000000f895a1843fa4756b53ee7635311222a4d22d2fd41966f,1577962042666,9376,1577962021.0,21.66599988937378
00000000000000000012e5e0c915c74ffc5692fc6bb357361aa05702d793b888,1577961810761,9337,1577961809.0,1.7609999179840088
00000000000000000003c68a2ed727e33b7eb798bb13f8c9aad1461b8bbc6e35,1577961151562,9377,1577961123.0,28.562000036239624
00000000000000000001a7958b7a802d1f20df60607f343512431891070f5eac,1577961083957,9394,1577961052.0,31.957000017166138
00000000000000000005ef9f92e74981cd618988a506606f868c84b380503ec0,1577960759733,9376,1577960703.0,56.73300004005432
00000000000000000007b08aed055178a6e0a115a0c0f5071e63af89315afd72,1577962763904,9307,1577962726.0,37.90400004386902
00000000000000000013079d3fc0599020e4b9015936a23ff2986bcd47c330b0,1577959652216,9256,1577959634.0,18.216000080108643
00000000000000000002b06bec4ebee9605fd04984961afef1ee12891e268de9,1577966382987,9312,1577966359.0,23.986999988555908
00000000000000000010667401dfd5d8aaaceb3e585c7cd238149953a557943b,1577966029476,9311,1577966017.0,12.4760000705719
00000000000000000004dfd5b6a2429bb0d187abcd1dba757dad96551454fe22,1577965746687,9393,1577965740.0,6.687000036239624
0000000000000000000c7547da6456cf90bb1b554f7c9f501fd837bfcb514a5e,1577965329681,9337,1577965307.0,22.680999994277954
00000000000000000002fc8f65e92791be9eb5dc28fa91f1770a0f068ba678d0,1577964039993,9379,1577964032.0,7.993000030517578
00000000000000000005efdfc41b8865b99cf16b537294104fb75e6fc1a6001b,1577963698550,9374,1577963650.0,48.549999952316284
000000000000000000010a681177669d082050b9e0265a628f9e6a30983a99a0,1577963146683,9305,1577963122.0,24.683000087738037
0000000000000000001265ed013778fa6823bb292b09d3858f86d8339ed90084,1577962910976,9356,1577962875.0,35.9760000705719
000000000000000000120bc09640804a39e2e91fedbecea2b40783eb868f1eee,1577969750409,9360,1577969752.0,-1.5910000801086426
0000000000000000000bfe56bc334e42db284c9a45954440e0e4aae0886462f9,1577969379147,9329,1577969358.0,21.147000074386597
000000000000000000050e9c61d0a890357c7b7012c2e2e624cd4fe1894135db,1577969337381,9320,1577969308.0,29.38100004196167
00000000000000000005e9f6108668b38ad685640a9affb44886f8cc2a32d8de,1577968906433,9315,1577968920.0,-13.566999912261963
00000000000000000009774edc759f5909746c97db4547a9aa5be02fcc2d8fd0,1577968616641,9371,1577968611.0,5.641000032424927
0000000000000000000c47910adaab741950ebed6c56ea414e246b10f09e3b08,1577968395711,9360,1577968368.0,27.710999965667725
0000000000000000000765f99f5dc42a9590a70d39c0a833006ccdb17c07958d,1577968127084,9373,1577968085.0,42.08400011062622
00000000000000000005462a65b639a99a510594a4bed2b67f4b468946a8aec7,1577967663692,9320,1577967671.0,-7.308000087738037
0000000000000000000459e35355c6c503ccddd5cd520e57a74c2c6c809c3a1c,1577973293646,9366,1577973280.0,13.645999908447266
00000000000000000012b02fecb4edfa655d8bd27973fac766b0e18c1add0fb1,1577972988031,9364,1577972996.0,-7.9690001010894775
00000000000000000013580bd7c949890895c3d0fc61ebacb1dcbd9836f681eb,1577972884337,9388,1577972859.0,25.336999893188477
000000000000000000123094ec05bb83c08b8b2ee11de36d2de7272351499e39,1577971336880,9415,1577971326.0,10.880000114440918
00000000000000000004e3b7f7caeaab02354e7addf69ab83c431dd097e81774,1577970650911,9374,1577970632.0,18.91100001335144
0000000000000000000117860777e1533e4aa1cf24d0d0a1a4f3676e59c85eb1,1577970601492,9327,1577970577.0,24.492000102996826
0000000000000000000ccc58d2438ca67bf59749713dcd2bdfe16f54204b3b08,1577976966751,9395,1577976943.0,23.750999927520752
00000000000000000002e5554e4091142d5cd7176a434ad53bb01eea8a852f9d,1577976729477,9377,1577976693.0,36.47699999809265
00000000000000000011619952845ac588906bebad5cb8fac241cbb464a67ae9,1577976340606,9387,1577976333.0,7.605999946594238
0000000000000000001444110b18a1d7437248baa5cbf62ceebe08a708468b3d,1577974891313,9398,1577974853.0,38.312999963760376
00000000000000000006d80b9a6dba87620718da87c73498069592b31b8bd5fc,1577974851243,9363,1577974848.0,3.243000030517578
00000000000000000009d2c0b8cbe25faed39816aa1df78dcbd809fa1ab6c9e1,1577973714002,9408,1577973687.0,27.002000093460083
0000000000000000000f05f12dc499c2625c65c424d98bb8e143dfc2473ac6f7,1577979464711,9409,1577979375.0,89.71099996566772
0000000000000000000591752b8bb8ea3a108ed6d8ad51d0fa5d903f56ce0d70,1577977834773,9414,1577977813.0,21.77300000190735
000000000000000000086084a5fb40cfd8db20b2a38c7bb61e5067dc520a8e04,1577984102684,9365,1577984056.0,46.68400001525879
0000000000000000000ee7f5e419c47cba9e44401f19f49127d96edea2f01994,1577983343113,9416,1577983311.0,32.11299991607666
0000000000000000000af7efb074568269fb2f4b4521564f3777a4d014b1a177,1577984401400,9305,1577984378.0,23.40000009536743
0000000000000000000c1a615f8d973a0141579dc2bb83f5e15b382911230f61,1577982711410,9419,1577982665.0,46.41000008583069
00000000000000000003d6e952b71c855efb53ecce932f14952b995ab7db12e8,1577982070137,9424,1577982068.0,2.13700008392334
00000000000000000005cc6aef9ff9f85cee081dffcabe1a6092c846f2dbcb93,1577981974601,9374,1577981931.0,43.6010000705719
000000000000000000061fdb5d277dc883e04c0a8e175e8e84147ac2508a8420,1577981808022,9363,1577981804.0,4.022000074386597
00000000000000000002ec7e5c065984d5f39889f97122a9f47e0fa9d4bd7a27,1577981767270,9354,1577981727.0,40.269999980926514
0000000000000000000e85a49a55012d1fab6de577672db35785434e7c121654,1577981564986,9358,1577981562.0,2.9860000610351562
00000000000000000010c5840e4c0778a7eb31241171e87c9b6546cc7b7978df,1577987759857,9377,1577987728.0,31.85700011253357
0000000000000000001014fd54ce12e14b96fd5b1daf5abd03042c01922c8e0e,1577987295720,9373,1577987270.0,25.72000002861023
000000000000000000099827443406f8baa339f1d376bf69ffeda22b056852d7,1577986627026,9416,1577986604.0,23.026000022888184
00000000000000000013239c8c330fd06591d68c0eaf66c5b08ec3a26bd2ee29,1577985844722,9333,1577985816.0,28.721999883651733
00000000000000000001b36b413159ead51fd97729c924dd84f2043bec033517,1577985604024,9279,1577985552.0,52.0239999294281
0000000000000000000de17692c0141e61060b44d24ee8406c7955f3e049bfc6,1577984751530,9371,1577984748.0,3.5299999713897705
0000000000000000000aaf8971eb13b8471b82d1fe8b214a46d4c52ea62bfd0a,1577984584575,9283,1577984553.0,31.575000047683716
00000000000000000009d5b42869ee67885b4e211e869a55798423f56a091519,1577990699605,9414,1577990693.0,6.605000019073486
000000000000000000129bbae488c2c215f013e226ed35e9cebd338be8d92dab,1577990042726,9436,1577990018.0,24.7260000705719
00000000000000000001a1fdf2a6a15ca77849c07a874ff65c1c8c7b2ccfe489,1577989772397,9362,1577989716.0,56.3970000743866
00000000000000000003e93f0a9f60b5e735500ef1882ffe11a4f7477f0e79b7,1577988396311,9418,1577988391.0,5.311000108718872
00000000000000000005a1b9d4446e624f08b784b4770a5a97a21b5adedd2def,1577995116512,9310,1577995113.0,3.51200008392334
000000000000000000080cb35ab483b0699210ef78660a4fb81c2ee64e260b86,1577992700667,9303,1577992660.0,40.66700005531311
0000000000000000000dc359cb0ae11b6ab8c3d8e04e0beb6e52eacab17995a9,1577992213316,9393,1577992193.0,20.31599998474121
0000000000000000001465d1211a1f39f02ab911d26dabf8166cdfb1712f8cdc,1577991983759,9324,1577991953.0,30.759000062942505
000000000000000000070cefb5eef77c5df451f42dc000158996204849c1a7c2,1577992772494,9422,1577992790.0,-17.50600004196167
0000000000000000000c5c9efcba74530a455d3b8f42ad7ca1d63f8048207cca,1577996912835,9386,1577996905.0,7.835000038146973
00000000000000000011a6e84c54972b4cee7efde658f1657b6f5e10d2e04fb7,1577996495328,9342,1577996484.0,11.32800006866455
0000000000000000001343ffd2ee88cbddacb3430638703f2b89f810cc7dd0ae,1577996329504,9377,1577996320.0,9.503999948501587
00000000000000000010baed3c38512541a2a6cbdf65ceba793bcce915a2c178,1578002507697,9288,1578002470.0,37.69700002670288
0000000000000000000ec32777e4ddc0e0ea84138509346bcbd131dab4c2dad3,1578001032820,9417,1578001021.0,11.819999933242798
00000000000000000004861a4c89dd9c63c713d1af5aa05210847f427f79da47,1578000950200,9362,1578000930.0,20.200000047683716
0000000000000000000e281ec5c68bf13a9c6bcac86956a088a08c627e2c3955,1578000765108,9375,1578000733.0,32.10800004005432
00000000000000000009199900e279fa7d1f6249d957b44e7afce9e3a5e4a9db,1578000536169,9398,1578000519.0,17.168999910354614
0000000000000000000b30b019cc965178b6d5483c47659e1a96cfb939a2a6da,1577999696787,9366,1577999688.0,8.786999940872192
00000000000000000012cdb0264235e3f7d56138f8dfed6feea9b003ab005b1f,1578005823680,9406,1578005796.0,27.680000066757202
000000000000000000026dcb59099453ab1acab45e4c2208a4c16a580e89ae62,1578004680004,9397,1578004664.0,16.003999948501587
0000000000000000000ccf89ebd6659212af1be6424cbf129a3970616f3e4e92,1578004211754,9352,1578004189.0,22.753999948501587
0000000000000000000a68bf7d714e6915f59eed896cae8c7cb1389f602816ea,1578005089344,9411,1578005060.0,29.344000101089478
0000000000000000000951be969381701ec8c6f3b0f464862704fc9ad1ab18f7,1578003493626,9426,1578003484.0,9.625999927520752
000000000000000000034cbd7bf40f490b2f9c7a179028586e4803a8585f6775,1578003061961,9411,1578003050.0,11.960999965667725
00000000000000000001ae3404b8bc6bedb4a3e4113c42040b34df4ac45ec5de,1578003046363,9355,1578003018.0,28.36299991607666
0000000000000000000fa7e804acb141c3d387e205dd3a383fa34606a1189a23,1578008488937,9112,1578008480.0,8.937000036239624
00000000000000000007f1395f6d3e97dd743fee7ff1fe7a2e65cb415bada284,1578008312132,9183,1578008299.0,13.131999969482422
00000000000000000002c1d63245d3f9ca87986fc1f235881d5182b3d273c3a9,1578007937427,9325,1578007894.0,43.42700004577637
00000000000000000006801064c53683a691a0fa8fb948bb1ef0caada50ad25d,1578008526182,9371,1578008499.0,27.181999921798706
0000000000000000001312d6a74001ab20ad3ccbc0717239d3e41b398c668674,1578007292900,9404,1578007275.0,17.90000009536743
0000000000000000001392c79494b51f68567158b8e686372079d170e4383660,1578009789196,9302,1578009781.0,8.196000099182129
000000000000000000079ef7903609947f134f1531ef26bf82233128dfcad8dc,1578009824137,9179,1578009818.0,6.13700008392334
000000000000000000111b95816785c59708fab628e2f81a0e2ddbea7ea967e2,1578012023723,9221,1578011990.0,33.723000049591064
0000000000000000000b5dbea3c1512e648047268b97ace542a665f0c2abd63a,1578009874813,9167,1578009913.0,-38.187000036239624
000000000000000000133c8e6202535e197fb19bf13ce146112a4e9e81f7eb4d,1578010316869,9392,1578010296.0,20.86899995803833
000000000000000000066377ad2528f7953c5b14597adfbb1fd04ca934169e29,1578010200030,9150,1578010182.0,18.02999997138977
000000000000000000063b8b18fd4059ac7405e73a54b1f4919c105aa210b3c8,1578012291528,9237,1578012251.0,40.52800011634827
0000000000000000000bf808db5257dad59cf6edc6bab24542996b61ac0dd3b7,1578012347785,9297,1578012349.0,-1.2149999141693115
000000000000000000061969db1ba24a07d32299890d37e1dd9a4ae5792a320a,1578012944242,9372,1578012931.0,13.242000102996826
0000000000000000001140a4a21d4dca31b98da2240b7790deac59ca3ebb549a,1578016796400,9361,1578016798.0,-1.5999999046325684
00000000000000000003e883fefe30c0c3963befd01eb21a1c500b4fd738719e,1578016791654,9246,1578016773.0,18.65400004386902
0000000000000000000bf1160ab38eb00c20b1fd87ff3f93949b2bf3073ad699,1578015540882,9359,1578015501.0,39.88199996948242
00000000000000000008081f3c4d0dba8e8b680be9d6adf517477b621d58085f,1578014928513,9366,1578014914.0,14.513000011444092
00000000000000000012d645a25a716dae16247be90e714afbde1ecc81646462,1578014823930,9328,1578014808.0,15.930000066757202
0000000000000000000d3cecf3f9c67533918a9c5953b23f962bb2956cdea92f,1578013701731,9251,1578013694.0,7.730999946594238
00000000000000000008976e15ac94ea4cb70294446311549efb3fa14053448c,1578013877319,9390,1578013854.0,23.319000005722046
0000000000000000000315aaf989818cdcb5cfca6df16359ce9206d0f571a44f,1578013683701,9212,1578013669.0,14.700999975204468
000000000000000000105aa14151c61e5c95a4b1bfaba52efd5fa72e0521cff7,1578013336534,9335,1578013286.0,50.53399991989136
000000000000000000062bc38f72b7e51a6f537fbc66367937bce1edc11b35fc,1578019702952,9367,1578019672.0,30.95199990272522
00000000000000000010d52fd4640dd2a5303137fc6583f80f37218bd4d34fb0,1578019422926,9329,1578019411.0,11.926000118255615
000000000000000000038d38bb3c7cb4780d0c889dd14578b41955f05c25656a,1578018881692,9297,1578018862.0,19.691999912261963
0000000000000000001390375ff1fa0887df30cd4ed8b1df9070867fc45f685b,1578018835548,9335,1578018836.0,-0.4519999027252197
00000000000000000005f59737bc21ea4a3f19089dec8a0c37c7bb859135bb4b,1578017788200,9379,1578017788.0,0.20000004768371582
00000000000000000004bdb0313d7f9ce308ae9902919371ebec7cda45487094,1578017626666,9039,1578017618.0,8.66599988937378
000000000000000000140e592870c1f736f8aca09df37441231b6a5ad9986898,1578017468752,8989,1578017462.0,6.752000093460083
000000000000000000041e861f35e42392be4d14148058610f9d49587ae567d6,1578017432118,8992,1578017405.0,27.118000030517578
00000000000000000002caa8d29f6225bee7f87b90d05afe2c140907bdf0620f,1578023829593,9279,1578023800.0,29.592999935150146
0000000000000000000ea1a753f870f560e0c01c995c32cb04fd273e38fde69d,1578021876824,9353,1578021864.0,12.823999881744385
000000000000000000128f4263293cafe619488c1b2468461852f88bdfe08dbe,1578021560431,9107,1578021551.0,9.430999994277954
0000000000000000000950b80cfe1f5ad775c05cdf3ae9c06d009dde5743d1da,1578021550055,9027,1578021559.0,-8.944999933242798
000000000000000000086484bf6e368e6da438224f88419d48a9a406872d0421,1578021520889,9098,1578021508.0,12.888999938964844
00000000000000000001408d3b5bd3a5569d528e3259309c550f8716de8a523c,1578020674705,9335,1578020631.0,43.704999923706055
0000000000000000000d6594fa90c73aa5b5334e1856f8090d5e865eafe1c832,1578025704529,9354,1578025725.0,-20.47099995613098
00000000000000000008d391532e4acf7525efaab4e0959f18229465e1f36f49,1578025685578,9161,1578025671.0,14.57800006866455
0000000000000000000398b5144fc0b323a51c8e055d2714f2106616347431d7,1578025613595,9267,1578025599.0,14.59500002861023
00000000000000000010fe4501994a2f7070818ce0cc601f6b58f2bd507256b6,1578025018624,9315,1578024963.0,55.62400007247925
0000000000000000000d2f3b08025ce143aa3b5bdcf10c372cc9629696b46f4a,1578030896081,9320,1578030891.0,5.081000089645386
000000000000000000037da93263e433baefbdce2eb38a03c86b75c183fd20ba,1578030867045,9325,1578030850.0,17.045000076293945
0000000000000000000cedf3e0246bae9658c6857c0af0aba11e675f1a1a0594,1578029854379,9387,1578029830.0,24.378999948501587
000000000000000000060d2a3a811ca640466e98d217754ee426dd2948e32a78,1578029739984,9287,1578029712.0,27.983999967575073
000000000000000000037c6657c1a5a20d5d80bb8ae56b059b6e6c90d0cca422,1578029712567,9286,1578029702.0,10.566999912261963
0000000000000000000a25ac0dbc7fc0c85224464a6e188873885cd20cc3d82a,1578028600272,9378,1578028577.0,23.272000074386597
000000000000000000109ae671dea199b1a41605540f942356fb7cfe23aedc4d,1578028418737,9231,1578028397.0,21.736999988555908
00000000000000000010cd1223a5fe31432a75c948e0662c3efa5a3c219c237f,1578027944945,9291,1578027920.0,24.944999933242798
0000000000000000000d400eabfbad576ede9f1bae4028a64dfa3124d3ff12cc,1578027858782,9234,1578027850.0,8.782000064849854
00000000000000000012b95050019ea94b4d5e7888bdd863698535cc792c794a,1578027759561,9281,1578027739.0,20.561000108718872
0000000000000000000c2b29c3bff33af6a33d72a28ecc4700714a62562c8b8f,1578034134813,9383,1578034125.0,9.812999963760376
0000000000000000000a53550cea34e88078352b7abd4abac8258ccad15a6eda,1578033547205,9232,1578033530.0,17.204999923706055
0000000000000000000b697108bc45753a3d8ff9e5141878fd40c3f1e98a93f2,1578032305497,9365,1578032284.0,21.496999979019165
0000000000000000000a01e9d4866a7e62350132d979cc449b19934d2709d957,1578032102982,9270,1578032096.0,6.982000112533569
00000000000000000009503d6b3b73db6ff795b925fe3d21674123e56436e094,1578032071308,9238,1578032101.0,-29.691999912261963
00000000000000000004a777b672159976755fcfd664729d1e9d262f59064a03,1578032057476,9254,1578032050.0,7.476000070571899
00000000000000000001b5577cefb101528dc8e01ccf46557b65f917691f3724,1578031346047,9347,1578031361.0,-14.95300006866455
00000000000000000002adc299510e00ae3a064990540ff6863ee7e17477e8d0,1578037323195,9368,1578037304.0,19.194999933242798
00000000000000000004ab06e990967f765bf222f3802286ec18163bf2d75b16,1578037256596,9338,1578037229.0,27.59599995613098
00000000000000000000676b70f240bd8b011b2fcc56fbb79a4e17d28b1f6ddf,1578036779973,9358,1578036761.0,18.973000049591064
00000000000000000001dd5b55c969a1f3abae9e7731a1653d024ed4df119db8,1578036708820,9343,1578036698.0,10.819999933242798
0000000000000000000de5d2592f574110e08f5fe1ceb70091b4f4da21e1d14e,1578035191794,9338,1578035172.0,19.793999910354614
0000000000000000000da9e925c3bf96a4b36fe2fe9e24f68cefb6af5e475eba,1578042073957,9353,1578042053.0,20.957000017166138
0000000000000000000c1779fcca35293235563cb892c39bb2cba500997a7c54,1578042053465,9348,1578042000.0,53.46499991416931
0000000000000000000cefcd7b4ad1630a20946c7a4f668b5aac1ee465992d3d,1578041829141,9387,1578041801.0,28.141000032424927
0000000000000000000464b0e0fa05e892cea72f0f67b86a347099436263bd2a,1578041436598,9377,1578041418.0,18.598000049591064
00000000000000000005d2dc72325d5f14c01ab72613415cdbfe15b46bcfd72d,1578040709954,9388,1578040691.0,18.953999996185303
0000000000000000000099079dba0655d72eeeff4458c4a1fa1a9a99c04f36e1,1578040074123,9365,1578040059.0,15.122999906539917
000000000000000000133b3b184d3b264c5fd8223958ffc6edff141a86ca9970,1578039471611,9405,1578039439.0,32.611000061035156
0000000000000000000e45e1c33145cf8785b5ab6deac532c76bda1fa1297c1d,1578038728416,9400,1578038699.0,29.41599988937378
0000000000000000000ae75d5e0c9c670a2f6fba34ceb28c8e3024a49fea516b,1578038688851,9344,1578038679.0,9.8510000705719
0000000000000000000632723c966c56f14bc89543d2fe46492887d06e1604f0,1578044957563,9398,1578044860.0,97.56299996376038
000000000000000000123e2ec04a1f90b600f7e3d68c6c384d52a3f6fe9367aa,1578044609210,9380,1578044575.0,34.21000003814697
00000000000000000003cf098362d252b20a33ae16e0a20eb14947263c6d0f56,1578044263622,9431,1578044259.0,4.621999979019165
000000000000000000092790b3b0935b4b11fb8bbcdca8b17b5422876d693785,1578043614617,9420,1578043579.0,35.617000102996826
00000000000000000011d520e4cd54738e7ae133cb36661ade36e5d827918eb7,1578043393175,9369,1578043372.0,21.174999952316284
0000000000000000000e28e727f75d0cfc5e8b2e396b3210fadf268d470fb1fc,1578042225142,9383,1578042205.0,20.14199995994568
000000000000000000015f0261664c2652255d7022e2aee651560c05f90ecdfb,1578049091169,9366,1578049133.0,-41.831000089645386
00000000000000000013b0c1cba4194e0e8aa8c50d0127e9b0f52a1ad323e5e0,1578048382378,9381,1578048374.0,8.378000020980835
